STATE_CODE,STATE_CODE_EXP,SHRP_ID,CONSTRUCTION_NO,LAYER_NO,MATL_PROPERTY,PROPERTY_MINIMUM,PROPERTY_MAXIMUM,PROPERTY_MEDIAN,PROPERTY_AVERAGE,PROPERTY_STANDARD_DEVIATION,PROPERTY_COEFF_VARIATION,REP_CODE_SOURCE_VARIABILITY,REP_CODE_SOURCE_VARIABILITY_EXP
87,Ontario,1680,1,2,NO_10_PASSING,97,100,98.5,98.5,2.121,0.022,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
87,Ontario,1680,1,2,MAX_LAB_DRY_DENSITY,106,111,108.5,108.5,3.536,0.033,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
87,Ontario,1680,1,2,LIQUID_LIMIT,0,0,0,0,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,1,2,HYDRAULIC_CONDUCTIVITY,0.0005854,0.0005854,0.0005854,0.0005854,0,0,D,Representative property imputed using statistical methods and models.
87,Ontario,1680,1,2,TWO_PASSING,100,100,100,100,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,1,2,AASHTO_SOIL_CLASS,,,,506,,,D,Representative property imputed using statistical methods and models.
87,Ontario,1680,1,3,NO_4_PASSING,61,61,61,61,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,1,3,NO_80_PASSING,16,16,16,16,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,1,3,ONE_AND_HALF_PASSING,100,100,100,100,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,1,3,SPEC_GRAVITY,2.78,2.78,2.78,2.78,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,1,3,THREE_EIGHTHS_PASSING,72,72,72,72,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,1,3,THREE_FOURTHS_PASSING,93,93,93,93,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,1,3,THREE_PASSING,100,100,100,100,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,1,3,TWO_PASSING,100,100,100,100,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,1,3,AASHTO_SOIL_CLASS,,,,503,,,D,Representative property imputed using statistical methods and models.
87,Ontario,1680,1,3,HYDRAULIC_CONDUCTIVITY,0.002303,0.002303,0.002303,0.002303,0,0,D,Representative property imputed using statistical methods and models.
87,Ontario,1680,1,3,LIQUID_LIMIT,0,0,0,0,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,1,3,MAX_LAB_DRY_DENSITY,138,138,138,138,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,1,3,NO_10_PASSING,52,52,52,52,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,1,3,NO_200_PASSING,11.3,11.3,11.3,11.3,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,1,3,NO_40_PASSING,33,33,33,33,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,1,3,ONE_HALF_PASSING,81,81,81,81,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,1,3,ONE_PASSING,100,100,100,100,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,1,3,OPTIMUM_LAB_MOISTURE,6,6,6,6,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,1,3,PLASTICITY_INDEX,,,,,,,,
87,Ontario,1680,1,3,PLASTIC_LIMIT,0,0,0,0,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,1,3,POISSONS_RATIO,0.35,0.35,0.35,0.35,0,0,D,Representative property imputed using statistical methods and models.
87,Ontario,1680,1,3,REPR_THICKNESS,,,,3.4,,,A,Measured representative property.
87,Ontario,1680,1,3,RESILIENT_MODULUS,24.5,24.5,24.5,24.5,0,0,CL,Representative property expanded from multiple measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
87,Ontario,1680,1,3,RESILIENT_MODULUS_K1,364.681,1789.714,793.461,832.462,202.348,0.243,CL,Representative property expanded from multiple measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
87,Ontario,1680,1,3,RESILIENT_MODULUS_K2,0.193,0.962,0.662,0.658,0.116,0.176,CL,Representative property expanded from multiple measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
87,Ontario,1680,1,3,RESILIENT_MODULUS_K3,-2.794,0.592,-0.199,-0.35,0.436,-1.244,CL,Representative property expanded from multiple measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
87,Ontario,1680,2,1,AASHTO_SOIL_CLASS,,,,,,,,
87,Ontario,1680,2,1,TWO_PASSING,,,,,,,,
87,Ontario,1680,2,1,LIQUID_LIMIT,,,,,,,,
87,Ontario,1680,2,1,MAX_LAB_DRY_DENSITY,,,,,,,,
87,Ontario,1680,2,1,NO_10_PASSING,,,,,,,,
87,Ontario,1680,2,1,NO_200_PASSING,,,,,,,,
87,Ontario,1680,2,1,NO_40_PASSING,,,,,,,,
87,Ontario,1680,2,1,NO_4_PASSING,,,,,,,,
87,Ontario,1680,2,1,NO_80_PASSING,,,,,,,,
87,Ontario,1680,2,1,ONE_AND_HALF_PASSING,,,,,,,,
87,Ontario,1680,2,1,ONE_HALF_PASSING,,,,,,,,
87,Ontario,1680,2,1,ONE_PASSING,,,,,,,,
87,Ontario,1680,2,1,OPTIMUM_LAB_MOISTURE,,,,,,,,
87,Ontario,1680,2,1,PLASTIC_LIMIT,,,,,,,,
87,Ontario,1680,2,1,POISSONS_RATIO,,,,,,,,
87,Ontario,1680,2,1,RESILIENT_MODULUS,,,,,,,,
87,Ontario,1680,2,1,PLASTICITY_INDEX,,,,,,,,
87,Ontario,1680,2,1,RESILIENT_MODULUS_K1,,,,,,,,
87,Ontario,1680,2,1,RESILIENT_MODULUS_K2,,,,,,,,
87,Ontario,1680,2,1,RESILIENT_MODULUS_K3,,,,,,,,
87,Ontario,1680,2,1,SPEC_GRAVITY,,,,,,,,
87,Ontario,1680,2,1,THREE_EIGHTHS_PASSING,,,,,,,,
87,Ontario,1680,2,1,THREE_FOURTHS_PASSING,,,,,,,,
87,Ontario,1680,2,1,THREE_PASSING,,,,,,,,
87,Ontario,1680,2,1,HYDRAULIC_CONDUCTIVITY,,,,,,,,
87,Ontario,1680,2,2,REPR_THICKNESS,,,,24.6,,,A,Measured representative property.
87,Ontario,1680,2,2,RESILIENT_MODULUS,20.7,20.7,20.7,20.7,0,0,BS,Representative property calculated from a single measurement.
87,Ontario,1680,2,2,RESILIENT_MODULUS_K1,689.132,689.132,689.132,689.132,0,0,BS,Representative property calculated from a single measurement.
87,Ontario,1680,2,2,RESILIENT_MODULUS_K2,0.75,0.75,0.75,0.75,0,0,BS,Representative property calculated from a single measurement.
87,Ontario,1680,2,2,RESILIENT_MODULUS_K3,-0.357,-0.357,-0.357,-0.357,0,0,BS,Representative property calculated from a single measurement.
87,Ontario,1680,2,2,SPEC_GRAVITY,2.666,2.71,2.688,2.688,0.031,0.012,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
87,Ontario,1680,2,2,THREE_EIGHTHS_PASSING,98,100,99,99,1.414,0.014,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
87,Ontario,1680,2,2,THREE_FOURTHS_PASSING,100,100,100,100,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,2,2,THREE_PASSING,100,100,100,100,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,2,2,TWO_PASSING,100,100,100,100,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,2,2,AASHTO_SOIL_CLASS,,,,506,,,D,Representative property imputed using statistical methods and models.
87,Ontario,1680,2,2,HYDRAULIC_CONDUCTIVITY,0.0005854,0.0005854,0.0005854,0.0005854,0,0,D,Representative property imputed using statistical methods and models.
87,Ontario,1680,2,2,LIQUID_LIMIT,0,0,0,0,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,2,2,MAX_LAB_DRY_DENSITY,106,111,108.5,108.5,3.536,0.033,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
87,Ontario,1680,2,2,NO_10_PASSING,97,100,98.5,98.5,2.121,0.022,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
87,Ontario,1680,2,2,NO_200_PASSING,18.2,18.6,18.4,18.4,0.283,0.015,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
87,Ontario,1680,2,2,NO_40_PASSING,88,89,88.5,88.5,0.707,0.008,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
87,Ontario,1680,2,2,NO_4_PASSING,97,100,98.5,98.5,2.121,0.022,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
87,Ontario,1680,2,2,NO_80_PASSING,24,25,24.5,24.5,0.707,0.029,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
87,Ontario,1680,2,2,ONE_AND_HALF_PASSING,100,100,100,100,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,2,2,ONE_HALF_PASSING,99,100,99.5,99.5,0.707,0.007,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
87,Ontario,1680,2,2,ONE_PASSING,100,100,100,100,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,2,2,OPTIMUM_LAB_MOISTURE,14,15,14.5,14.5,0.707,0.049,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
87,Ontario,1680,2,2,PLASTICITY_INDEX,,,,,,,,
87,Ontario,1680,2,2,PLASTIC_LIMIT,0,0,0,0,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,2,2,POISSONS_RATIO,0.35,0.35,0.35,0.35,0,0,D,Representative property imputed using statistical methods and models.
87,Ontario,1680,2,3,AASHTO_SOIL_CLASS,,,,503,,,D,Representative property imputed using statistical methods and models.
87,Ontario,1680,2,3,TWO_PASSING,100,100,100,100,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,2,3,LIQUID_LIMIT,0,0,0,0,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,2,3,MAX_LAB_DRY_DENSITY,138,138,138,138,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,2,3,NO_10_PASSING,52,52,52,52,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,2,3,NO_200_PASSING,11.3,11.3,11.3,11.3,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,2,3,NO_40_PASSING,33,33,33,33,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,2,3,NO_4_PASSING,61,61,61,61,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,2,3,NO_80_PASSING,16,16,16,16,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,2,3,ONE_AND_HALF_PASSING,100,100,100,100,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,2,3,ONE_HALF_PASSING,81,81,81,81,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,2,3,ONE_PASSING,100,100,100,100,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,2,3,OPTIMUM_LAB_MOISTURE,6,6,6,6,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,2,3,PLASTICITY_INDEX,,,,,,,,
87,Ontario,1680,2,3,PLASTIC_LIMIT,0,0,0,0,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,2,3,POISSONS_RATIO,0.35,0.35,0.35,0.35,0,0,D,Representative property imputed using statistical methods and models.
87,Ontario,1680,2,3,REPR_THICKNESS,,,,3.4,,,A,Measured representative property.
87,Ontario,1680,2,3,RESILIENT_MODULUS,24.5,24.5,24.5,24.5,0,0,CL,Representative property expanded from multiple measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
87,Ontario,1680,2,3,RESILIENT_MODULUS_K1,364.681,1789.714,793.461,832.462,202.348,0.243,CL,Representative property expanded from multiple measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
87,Ontario,1680,2,3,RESILIENT_MODULUS_K2,0.193,0.962,0.662,0.658,0.116,0.176,CL,Representative property expanded from multiple measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
87,Ontario,1680,2,3,RESILIENT_MODULUS_K3,-2.794,0.592,-0.199,-0.35,0.436,-1.244,CL,Representative property expanded from multiple measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
87,Ontario,1680,2,3,SPEC_GRAVITY,2.78,2.78,2.78,2.78,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,2,3,THREE_EIGHTHS_PASSING,72,72,72,72,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,2,3,THREE_FOURTHS_PASSING,93,93,93,93,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,2,3,THREE_PASSING,100,100,100,100,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,2,3,HYDRAULIC_CONDUCTIVITY,0.002303,0.002303,0.002303,0.002303,0,0,D,Representative property imputed using statistical methods and models.
87,Ontario,1680,3,1,AASHTO_SOIL_CLASS,,,,,,,,
87,Ontario,1680,3,1,HYDRAULIC_CONDUCTIVITY,,,,,,,,
87,Ontario,1680,3,1,LIQUID_LIMIT,,,,,,,,
87,Ontario,1680,3,1,MAX_LAB_DRY_DENSITY,,,,,,,,
87,Ontario,1680,3,1,NO_10_PASSING,,,,,,,,
87,Ontario,1680,3,1,NO_200_PASSING,,,,,,,,
87,Ontario,1680,3,1,NO_40_PASSING,,,,,,,,
87,Ontario,1680,3,1,NO_4_PASSING,,,,,,,,
87,Ontario,1680,3,1,NO_80_PASSING,,,,,,,,
87,Ontario,1680,3,1,ONE_AND_HALF_PASSING,,,,,,,,
87,Ontario,1680,3,1,ONE_HALF_PASSING,,,,,,,,
87,Ontario,1680,3,1,ONE_PASSING,,,,,,,,
87,Ontario,1680,3,1,OPTIMUM_LAB_MOISTURE,,,,,,,,
87,Ontario,1680,3,1,PLASTICITY_INDEX,,,,,,,,
87,Ontario,1680,3,1,PLASTIC_LIMIT,,,,,,,,
87,Ontario,1680,3,1,POISSONS_RATIO,,,,,,,,
87,Ontario,1680,3,1,RESILIENT_MODULUS,,,,,,,,
87,Ontario,1680,3,1,RESILIENT_MODULUS_K1,,,,,,,,
87,Ontario,1680,3,1,RESILIENT_MODULUS_K2,,,,,,,,
87,Ontario,1680,3,1,RESILIENT_MODULUS_K3,,,,,,,,
87,Ontario,1680,3,1,SPEC_GRAVITY,,,,,,,,
87,Ontario,1680,3,1,THREE_EIGHTHS_PASSING,,,,,,,,
87,Ontario,1680,3,1,THREE_FOURTHS_PASSING,,,,,,,,
87,Ontario,1680,3,1,THREE_PASSING,,,,,,,,
87,Ontario,1680,3,1,TWO_PASSING,,,,,,,,
87,Ontario,1680,3,2,THREE_EIGHTHS_PASSING,98,100,99,99,1.414,0.014,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
87,Ontario,1680,3,2,THREE_FOURTHS_PASSING,100,100,100,100,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,3,2,RESILIENT_MODULUS_K3,-0.357,-0.357,-0.357,-0.357,0,0,BS,Representative property calculated from a single measurement.
87,Ontario,1680,3,2,RESILIENT_MODULUS_K2,0.75,0.75,0.75,0.75,0,0,BS,Representative property calculated from a single measurement.
87,Ontario,1680,3,2,RESILIENT_MODULUS_K1,689.132,689.132,689.132,689.132,0,0,BS,Representative property calculated from a single measurement.
87,Ontario,1680,3,2,PLASTICITY_INDEX,,,,,,,,
87,Ontario,1680,3,2,OPTIMUM_LAB_MOISTURE,14,15,14.5,14.5,0.707,0.049,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
87,Ontario,1680,3,2,ONE_PASSING,100,100,100,100,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,3,2,ONE_HALF_PASSING,99,100,99.5,99.5,0.707,0.007,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
87,Ontario,1680,3,2,ONE_AND_HALF_PASSING,100,100,100,100,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,3,2,NO_80_PASSING,24,25,24.5,24.5,0.707,0.029,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
87,Ontario,1680,3,2,NO_4_PASSING,97,100,98.5,98.5,2.121,0.022,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
87,Ontario,1680,3,2,NO_40_PASSING,88,89,88.5,88.5,0.707,0.008,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
87,Ontario,1680,3,2,NO_200_PASSING,18.2,18.6,18.4,18.4,0.283,0.015,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
87,Ontario,1680,3,2,NO_10_PASSING,97,100,98.5,98.5,2.121,0.022,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
87,Ontario,1680,3,2,MAX_LAB_DRY_DENSITY,106,111,108.5,108.5,3.536,0.033,AL,Representative property from two or more measurements with a coefficient of variation less than or equal to a threshold that is material dependent.
87,Ontario,1680,3,2,LIQUID_LIMIT,0,0,0,0,0,0,AS,Representative property from a single measurement.
87,Ontario,1680,3,2,RESILIENT_MODULUS,20.7,20.7,20.7,20.7,0,0,BS,Representative property calculated from a single measurement.
87,Ontario,1680,3,2,REPR_THICKNESS,,,,24.6,,,A,Measured representative property.
87,Ontario,1680,3,2,POISSONS_RATIO,0.35,0.35,0.35,0.35,0,0,D,Representative property imputed using statistical methods and models.
