STATE_CODE,STATE_CODE_EXP,SHRP_ID,CONSTRUCTION_NO,LAYER_NO,LAYER_TYPE,LAYER_TYPE_EXP,REPR_THICKNESS,MATL_CODE,MATL_CODE_EXP,DESCRIPTION_EXP,DESCRIPTION,ESTAR_LINK_GROUP,DSR_COMPLEX_MODULUS_TANK,DSR_COMPLEX_PHASE_ANGLE_TANK,DSR_COMPLEX_MODULUS_RTFO,DSR_COMPLEX_PHASE_ANGLE_RTFO,DSR_COMPLEX_MODULUS_PAV,DSR_COMPLEX_PHASE_ANGLE_PAV,IDT_AVERAGE,IDT_TEST_TEMPERATURE,IDT_LOADING_RATE,ABSOLUTE_VISC_140_F,KINEMATIC_VISC_275_F,IDT_POISSON_USED,POISSON_RATIO_TEST_TEMP,AIR_VOIDS_AVG_WP,AIR_VOIDS_AVG_NWP,ONE_AND_HALF_PASSING,ONE_PASSING,THREE_FOURTHS_PASSING,ONE_HALF_PASSING,THREE_EIGHTHS_PASSING,NO_4_PASSING,NO_10_PASSING,NO_40_PASSING,NO_80_PASSING,NO_200_PASSING,ASPHALT_CONTENT_MEAN,MAX_SPEC_GRAVITY,BSG,THERMAL_CONDUCTIVITY,HEAT_CAPACITY,SUR_SHORTWAVE_ABSORP,COEF_THERMAL_CONTRACTION,AGGR_SPEC_GRAVITY,BINDER_SPEC_GRAVITY,VOIDS_MINERAL_AGGR,VOIDS_FILLED_ASPHALT,PROJECT_LAYER_CODE
13,Georgia,1005,1,4,AC,Asphalt concrete layer,55.88,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,114,,,,,,,1.7200000286102295,25,50,,,0.25,25,6.989999771118164,,100,100,99,88,74,50.5,36,19.5,13,7.300000190734863,4.599999904632568,2.490000009536743,2.315999984741211,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,17.5,60.099998474121094,
13,Georgia,1005,1,5,AC,Asphalt concrete layer,35.56,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,115,,,,,,,1.840000033378601,25,50,,,0.46000000834465027,25,4.869999885559082,,,,,,,,,,,,,2.433000087738037,2.315999984741211,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,
13,Georgia,1005,2,3,AC,Asphalt concrete layer,101.6,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,113,,,,,,,1.4700000286102295,25,50,,,0.23000000417232513,25,3.2699999809265137,,100,100,95.5,71.5,57.5,44,32.5,17.5,11,6.599999904632568,4.800000190734863,2.4700000286102295,2.385999917984009,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,15.199999809265137,78.5,
13,Georgia,1005,2,4,AC,Asphalt concrete layer,55.88,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,114,,,,,,,1.7200000286102295,25,50,,,0.25,25,6.989999771118164,,100,100,99,88,74,50.5,36,19.5,13,7.300000190734863,4.599999904632568,2.490000009536743,2.315999984741211,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,17.5,60.099998474121094,
13,Georgia,1005,2,5,AC,Asphalt concrete layer,35.56,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,115,,,,,,,1.840000033378601,25,50,,,0.46000000834465027,25,4.869999885559082,,,,,,,,,,,,,2.433000087738037,2.315999984741211,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,
13,Georgia,1031,1,3,AC,Asphalt concrete layer,208.28,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,116,,,,,,,0.75,25,50,,,0.3799999952316284,25,4.159999847412109,6.309999942779541,100,96.5,87.5,75.5,69,47.5,34,21,13.5,7,4.699999809265137,2.5269999504089355,2.4140000343322754,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,14.100000381469727,62.900001525878906,
13,Georgia,1031,1,4,AC,Asphalt concrete layer,60.96,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,117,,,,,,,0.7200000286102295,25,50,,,0.4099999964237213,25,4.599999904632568,6.800000190734863,100,100,96.5,84.5,77.5,59.5,43.5,22.5,13,7.099999904632568,5.400000095367432,2.4549999237060547,2.3610000610351562,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,16.700000762939453,65.80000305175781,
13,Georgia,1031,1,5,AC,Asphalt concrete layer,15.24,2,"Hot Mixed, Hot Laid AC, Open Graded",Friction Course,9,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,
13,Georgia,1031,2,3,AC,Asphalt concrete layer,208.28,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,116,,,,,,,0.75,25,50,,,0.3799999952316284,25,4.159999847412109,6.309999942779541,100,96.5,87.5,75.5,69,47.5,34,21,13.5,7,4.699999809265137,2.5269999504089355,2.4140000343322754,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,14.100000381469727,62.900001525878906,
13,Georgia,1031,2,4,AC,Asphalt concrete layer,60.96,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,117,,,,,,,0.7200000286102295,25,50,,,0.4099999964237213,25,4.599999904632568,6.800000190734863,100,100,96.5,84.5,77.5,59.5,43.5,22.5,13,7.099999904632568,5.400000095367432,2.4549999237060547,2.3610000610351562,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,16.700000762939453,65.80000305175781,
13,Georgia,1031,2,5,AC,Asphalt concrete layer,15.24,2,"Hot Mixed, Hot Laid AC, Open Graded",Friction Course,9,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,
13,Georgia,1031,3,3,AC,Asphalt concrete layer,208.28,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,116,,,,,,,0.75,25,50,,,0.3799999952316284,25,4.159999847412109,6.309999942779541,100,96.5,87.5,75.5,69,47.5,34,21,13.5,7,4.699999809265137,2.5269999504089355,2.4140000343322754,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,14.100000381469727,62.900001525878906,
13,Georgia,1031,3,4,AC,Asphalt concrete layer,55.88,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,0.7200000286102295,25,50,,,0.4099999964237213,25,4.599999904632568,6.800000190734863,100,100,96.5,84.5,77.5,59.5,43.5,22.5,13,7.099999904632568,5.400000095367432,2.4549999237060547,2.3610000610351562,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,16.700000762939453,65.80000305175781,
13,Georgia,1031,3,5,AC,Asphalt concrete layer,0,2,"Hot Mixed, Hot Laid AC, Open Graded",Friction Course,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Georgia,1031,3,6,AC,Asphalt concrete layer,22.86,2,"Hot Mixed, Hot Laid AC, Open Graded",Friction Course,9,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,
13,Georgia,4092,1,3,AC,Asphalt concrete layer,63.5,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,,,0.3499999940395355,25,5.679999828338623,,100,100,94.5,63,53.5,40.5,32.5,20.5,12,7,3.5,2.5139999389648438,2.371000051498413,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,14.600000381469727,61,
13,Georgia,4092,1,4,AC,Asphalt concrete layer,50.8,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,,,0.3499999940395355,25,2.990000009536743,,100,100,98.5,81.5,70.5,56.5,39,19,13,7.699999809265137,4.599999904632568,2.490000009536743,2.4159998893737793,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,14,78.69999694824219,
13,Georgia,4092,1,5,AC,Asphalt concrete layer,30.48,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,
13,Georgia,4092,2,3,AC,Asphalt concrete layer,63.5,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,,,0.3499999940395355,25,5.679999828338623,,100,100,94.5,63,53.5,40.5,32.5,20.5,12,7,3.5,2.5139999389648438,2.371000051498413,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,14.600000381469727,61,
13,Georgia,4092,2,4,AC,Asphalt concrete layer,50.8,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,,,0.3499999940395355,25,2.990000009536743,,100,100,98.5,81.5,70.5,56.5,39,19,13,7.699999809265137,4.599999904632568,2.490000009536743,2.4159998893737793,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,14,78.69999694824219,
13,Georgia,4092,2,5,AC,Asphalt concrete layer,30.48,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,
13,Georgia,4093,1,3,AC,Asphalt concrete layer,71.12,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,,,0.3499999940395355,25,1.600000023841858,,100,100,99.5,75,63.5,48.5,38.5,24.5,13.5,7.800000190734863,4.599999904632568,2.484999895095825,2.444999933242798,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,13,87.5999984741211,
13,Georgia,4093,1,4,AC,Asphalt concrete layer,45.72,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,,,0.3499999940395355,25,1.9199999570846558,,100,100,98,80.5,71,59.5,42,20.5,13,7.300000190734863,5.300000190734863,2.4719998836517334,2.424999952316284,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,14.300000190734863,86.5999984741211,
13,Georgia,4093,1,5,AC,Asphalt concrete layer,30.48,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,
13,Georgia,4093,2,3,AC,Asphalt concrete layer,71.12,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,,,0.3499999940395355,25,1.600000023841858,,100,100,99.5,75,63.5,48.5,38.5,24.5,13.5,7.800000190734863,4.599999904632568,2.484999895095825,2.444999933242798,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,13,87.5999984741211,
13,Georgia,4093,2,4,AC,Asphalt concrete layer,45.72,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,,,0.3499999940395355,25,1.9199999570846558,,100,100,98,80.5,71,59.5,42,20.5,13,7.300000190734863,5.300000190734863,2.4719998836517334,2.424999952316284,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,14.300000190734863,86.5999984741211,
13,Georgia,4093,2,5,AC,Asphalt concrete layer,30.48,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,
13,Georgia,4096,1,3,AC,Asphalt concrete layer,71.12,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,,,0.3499999940395355,25,5.820000171661377,,100,100,99.5,83.5,71,56,45,26,14.5,8.300000190734863,4.900000095367432,2.513000011444092,2.367000102996826,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,16,63.599998474121094,
13,Georgia,4096,1,4,AC,Asphalt concrete layer,33.02,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,
13,Georgia,4096,2,3,AC,Asphalt concrete layer,71.12,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,,,0.3499999940395355,25,5.820000171661377,,100,100,99.5,83.5,71,56,45,26,14.5,8.300000190734863,4.900000095367432,2.513000011444092,2.367000102996826,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,16,63.599998474121094,
13,Georgia,4096,2,4,AC,Asphalt concrete layer,33.02,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,
13,Georgia,4096,2,6,AC,Asphalt concrete layer,35.56,13,"Recycled AC, Hot Laid, Central Plant Mix",Overlay,1,118,,,,,,,1,25,50,,,0.30000001192092896,25,10.470000267028809,,100,100,100,98.5,93,64.5,39.5,22,12.5,7.099999904632568,4.699999809265137,2.5209999084472656,2.260999917984009,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,19.600000381469727,46.5,
13,Georgia,4111,1,3,AC,Asphalt concrete layer,205.74,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,50,,,0.3499999940395355,25,5.519999980926514,,100,94.5,83.5,66,57,45,34.5,21,12.5,7.5,4.800000190734863,2.5190000534057617,2.380000114440918,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,15.5,64.4000015258789,
13,Georgia,4111,1,4,AC,Asphalt concrete layer,17.78,2,"Hot Mixed, Hot Laid AC, Open Graded",Friction Course,9,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,
13,Georgia,4112,1,3,AC,Asphalt concrete layer,78.74,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,50,,,0.3499999940395355,25,1.9800000190734863,2.819999933242798,100,100,99.0999984741211,73.0999984741211,58.5,44.20000076293945,39.20000076293945,30.799999237060547,18.100000381469727,3.5,5.699999809265137,2.4089999198913574,2.3589999675750732,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,17,85.9000015258789,
13,Georgia,4112,2,3,AC,Asphalt concrete layer,78.74,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,50,,,0.3499999940395355,25,1.9800000190734863,2.819999933242798,100,100,99.0999984741211,73.0999984741211,58.5,44.20000076293945,39.20000076293945,30.799999237060547,18.100000381469727,3.5,5.699999809265137,2.4089999198913574,2.3589999675750732,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,17,85.9000015258789,
13,Georgia,4112,3,3,AC,Asphalt concrete layer,78.74,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,50,,,0.3499999940395355,25,1.9800000190734863,2.819999933242798,100,100,99.0999984741211,73.0999984741211,58.5,44.20000076293945,39.20000076293945,30.799999237060547,18.100000381469727,3.5,5.699999809265137,2.4089999198913574,2.3589999675750732,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,17,85.9000015258789,
13,Georgia,4112,3,5,AC,Asphalt concrete layer,45.72,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,
13,Georgia,4113,1,3,AC,Asphalt concrete layer,91.44,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,50,,,0.3499999940395355,25,2.9100000858306885,,100,100,98.5,79.5,62.5,46,38.5,27,14.5,3.700000047683716,5.300000190734863,2.430999994277954,2.368000030517578,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,16.299999237060547,82.19999694824219,
13,Georgia,4113,2,3,AC,Asphalt concrete layer,91.44,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,50,,,0.3499999940395355,25,2.9100000858306885,,100,100,98.5,79.5,62.5,46,38.5,27,14.5,3.700000047683716,5.300000190734863,2.430999994277954,2.368000030517578,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,16.299999237060547,82.19999694824219,
13,Georgia,4113,3,3,AC,Asphalt concrete layer,91.44,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,50,,,0.3499999940395355,25,2.9100000858306885,,100,100,98.5,79.5,62.5,46,38.5,27,14.5,3.700000047683716,5.300000190734863,2.430999994277954,2.368000030517578,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,16.299999237060547,82.19999694824219,
13,Georgia,4113,3,5,AC,Asphalt concrete layer,45.72,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,
13,Georgia,4119,1,4,AC,Asphalt concrete layer,45.72,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,50,,,0.3499999940395355,25,3.7699999809265137,,100,100,96,82,74.5,60.5,38,16.5,11.5,9.5,5.599999904632568,2.5380001068115234,2.441999912261963,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,14,73.0999984741211,
13,Georgia,4119,1,5,AC,Asphalt concrete layer,20.32,2,"Hot Mixed, Hot Laid AC, Open Graded",Friction Course,9,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,
13,Georgia,4119,2,4,AC,Asphalt concrete layer,45.72,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,50,,,0.3499999940395355,25,3.7699999809265137,,100,100,96,82,74.5,60.5,38,16.5,11.5,9.5,5.599999904632568,2.5380001068115234,2.441999912261963,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,14,73.0999984741211,
13,Georgia,4119,2,5,AC,Asphalt concrete layer,20.32,2,"Hot Mixed, Hot Laid AC, Open Graded",Friction Course,9,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,
13,Georgia,4420,1,3,AC,Asphalt concrete layer,73.66,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,,,0.3499999940395355,25,4.260000228881836,,100,100,97.5,82,72.5,59.5,45.5,25.5,15.5,7.900000095367432,5.5,2.4579999446868896,2.3529999256134033,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,17,75,
13,Georgia,4420,1,4,AC,Asphalt concrete layer,43.18,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,50,,,0.3499999940395355,25,3.8299999237060547,,100,100,100,98,85,64.5,47,26.5,16,8.100000381469727,5.800000190734863,2.4639999866485596,2.369999885559082,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,16.799999237060547,77.0999984741211,
13,Georgia,4420,2,3,AC,Asphalt concrete layer,73.66,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,,,0.3499999940395355,25,4.260000228881836,,100,100,97.5,82,72.5,59.5,45.5,25.5,15.5,7.900000095367432,5.5,2.4579999446868896,2.3529999256134033,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,17,75,
13,Georgia,4420,2,4,AC,Asphalt concrete layer,43.18,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,50,,,0.3499999940395355,25,3.8299999237060547,,100,100,100,98,85,64.5,47,26.5,16,8.100000381469727,5.800000190734863,2.4639999866485596,2.369999885559082,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,16.799999237060547,77.0999984741211,
13,Georgia,4420,3,3,AC,Asphalt concrete layer,73.66,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,,,0.3499999940395355,25,4.260000228881836,,100,100,97.5,82,72.5,59.5,45.5,25.5,15.5,7.900000095367432,5.5,2.4579999446868896,2.3529999256134033,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,17,75,
13,Georgia,4420,3,4,AC,Asphalt concrete layer,43.18,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,50,,,0.3499999940395355,25,3.8299999237060547,,100,100,100,98,85,64.5,47,26.5,16,8.100000381469727,5.800000190734863,2.4639999866485596,2.369999885559082,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,16.799999237060547,77.0999984741211,
13,Georgia,4420,3,5,AC,Asphalt concrete layer,17.78,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,
13,Georgia,4420,3,6,AC,Asphalt concrete layer,27.94,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,,,50,,,0.3499999940395355,25,4.019999980926514,,100,100,100,96,84.5,61.5,41.5,21.5,14,7.699999809265137,5.199999809265137,2.50600004196167,2.4049999713897705,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,14.899999618530273,73.0999984741211,
39,Ohio,0104,1,3,AC,Asphalt concrete layer,132.08,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,780,,,,,,,1.0800000429153442,25,50,4502,532,0.3499999940395355,25,8.720000267028809,9.460000038146973,100,100,92.19999694824219,77.80000305175781,69.19999694824219,50.20000076293945,29.200000762939453,11.5,8.199999809265137,5.900000095367432,5.800000190734863,2.4839999675750732,2.2660000324249268,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,F
39,Ohio,0104,1,4,AC,Asphalt concrete layer,40.64,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,1.0700000524520874,25,50,5596,539,0.28999999165534973,25,11,10.65999984741211,100,100,100,97.5,88.80000305175781,52.5,31,12.800000190734863,8.5,5.800000190734863,6.599999904632568,2.4690001010894775,2.2019999027252197,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,G
39,Ohio,0104,2,3,AC,Asphalt concrete layer,132.08,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,1.0800000429153442,25,50,4502,532,0.3499999940395355,25,8.720000267028809,9.460000038146973,100,100,92.19999694824219,77.80000305175781,69.19999694824219,50.20000076293945,29.200000762939453,11.5,8.199999809265137,5.900000095367432,5.800000190734863,2.4839999675750732,2.2660000324249268,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,F
39,Ohio,0104,2,4,AC,Asphalt concrete layer,0,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G
39,Ohio,0104,2,5,AC,Asphalt concrete layer,58.42,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,J
39,Ohio,0111,1,4,AC,Asphalt concrete layer,58.42,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,780,,,,,,,1.0800000429153442,25,50,4438,530,0.3499999940395355,25,9.600000381469727,9.930000305175781,100,100,94,82,74,54,31,12,9,6.099999904632568,6.400000095367432,2.4579999446868896,2.2179999351501465,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,22.5,56.70000076293945,F
39,Ohio,0111,1,5,AC,Asphalt concrete layer,43.18,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,1.0700000524520874,25,50,6232,572,0.28999999165534973,25,10.720000267028809,11.270000457763672,100,100,100,97,89,53,30,12,8,5.699999809265137,6.699999809265137,2.4549999237060547,2.190999984741211,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,23.700000762939453,53.70000076293945,G
39,Ohio,0111,2,4,AC,Asphalt concrete layer,58.42,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,1.0800000429153442,25,50,4438,530,0.3499999940395355,25,9.600000381469727,9.930000305175781,100,100,94,82,74,54,31,12,9,6.099999904632568,6.400000095367432,2.4579999446868896,2.2179999351501465,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,22.5,56.70000076293945,F
39,Ohio,0111,2,5,AC,Asphalt concrete layer,43.18,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,1.0700000524520874,25,50,6232,572,0.28999999165534973,25,10.720000267028809,11.270000457763672,100,100,100,97,89,53,30,12,8,5.699999809265137,6.699999809265137,2.4549999237060547,2.190999984741211,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,23.700000762939453,53.70000076293945,G
39,Ohio,0111,2,6,AC,Asphalt concrete layer,53.34,1,"Hot Mixed, Hot Laid AC, Dense Graded",Overlay,1,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,H
39,Ohio,0111,2,7,AC,Asphalt concrete layer,20.32,13,"Recycled AC, Hot Laid, Central Plant Mix",Overlay,1,,,,,,,,,,50,,,0.3499999940395355,25,,,,,,,,,,,,,,,,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,,,K
39,Ohio,0111,3,4,AC,Asphalt concrete layer,58.42,1,"Hot Mixed, Hot Laid AC, Dense Graded",AC Layer Below Surface (Binder Course),4,,,,,,,,1.0800000429153442,25,50,4438,530,0.3499999940395355,25,9.600000381469727,9.930000305175781,100,100,94,82,74,54,31,12,9,6.099999904632568,6.400000095367432,2.4579999446868896,2.2179999351501465,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,22.5,56.70000076293945,F
39,Ohio,0111,3,5,AC,Asphalt concrete layer,43.18,1,"Hot Mixed, Hot Laid AC, Dense Graded",Original Surface Layer,3,,,,,,,,1.0700000524520874,25,50,6232,572,0.28999999165534973,25,10.720000267028809,11.270000457763672,100,100,100,97,89,53,30,12,8,5.699999809265137,6.699999809265137,2.4549999237060547,2.190999984741211,1.86,0.28,0.8500000238418579,0,2.680000066757202,1.0299999713897705,23.700000762939453,53.70000076293945,G
