section_key,STATE_CODE_EXP,OBSERVATION_DATE,IRI_MRI,predicted,residual,arch
Ohio_112,Ohio,2012-11-05,0.6445999860763549,0.9906605156169076,-0.3460605295405525,rf
Ohio_112,Ohio,2013-06-20,0.6660000085830688,0.9219828288325376,-0.2559828202494687,rf
Ohio_112,Ohio,2014-06-05,0.6765999913215637,0.948392504288893,-0.2717925129673293,rf
Ohio_112,Ohio,2016-05-31,0.6863999962806702,1.002226358416867,-0.3158263621361967,rf
Ohio_159,Ohio,1998-11-12,1.0606000185012818,1.084529631946083,-0.0239296134448014,rf
Ohio_159,Ohio,1999-10-20,1.0662000179290771,1.0965991607015255,-0.0303991427724483,rf
Ohio_159,Ohio,2000-08-16,1.0747999668121335,1.085763269075582,-0.0109633022634483,rf
Ohio_159,Ohio,2001-11-04,1.0902000188827514,1.064761924912461,0.0254380939702907,rf
Ohio_159,Ohio,2004-02-04,1.2883999824523926,1.052960730807277,0.2354392516451156,rf
Ohio_159,Ohio,2005-05-05,2.0705999612808226,1.0457202595031958,1.0248797017776268,rf
Ohio_159,Ohio,2006-08-09,2.355800008773804,1.0753417459546326,1.2804582628191712,rf
Ohio_159,Ohio,2008-07-14,2.855200004577637,1.0691438724866955,1.7860561320909412,rf
Ohio_159,Ohio,2012-11-05,1.2363999843597413,0.9784332468201364,0.257966737539605,rf
Ohio_159,Ohio,2013-06-20,1.232599997520447,0.9530941689166946,0.279505828603752,rf
Ohio_159,Ohio,2014-06-05,1.2672000169754027,0.971085049246066,0.2961149677293366,rf
Ohio_159,Ohio,2016-05-31,1.3002000093460082,0.991993964525223,0.3082060448207852,rf
Ohio_160,Ohio,1996-12-27,1.232599997520447,1.0933341337796816,0.1392658637407651,rf
Ohio_160,Ohio,1997-12-08,1.7618000030517578,1.0794494172758904,0.6823505857758674,rf
Ohio_160,Ohio,1998-11-12,2.02020001411438,1.078478181611893,0.9417218325024872,rf
Ohio_160,Ohio,1999-10-20,2.089799976348877,1.09396316033035,0.9958368160185268,rf
Ohio_160,Ohio,2000-08-16,2.127199983596802,1.090360891962543,1.036839091634259,rf
Ohio_160,Ohio,2001-11-04,2.257200002670288,1.0928066697543577,1.1643933329159306,rf
Ohio_160,Ohio,2002-12-06,2.2288000106811525,1.0883976204885903,1.1404023901925622,rf
Ohio_160,Ohio,2003-04-29,2.250200033187866,1.0710574240210031,1.1791426091668629,rf
Ohio_160,Ohio,2004-02-04,2.373200035095215,1.1103994207955976,1.262800614299617,rf
Ohio_160,Ohio,2005-05-05,2.3122000217437746,1.0802982387911255,1.2319017829526488,rf
Ohio_160,Ohio,2006-08-09,2.327999973297119,1.1109893413826206,1.2170106319144984,rf
Ohio_160,Ohio,2008-07-14,2.3565999984741213,1.149337131956768,1.2072628665173533,rf
Ohio_160,Ohio,2009-10-20,2.438800001144409,1.1118016412805438,1.3269983598638653,rf
Ohio_160,Ohio,2010-08-11,2.50479998588562,1.1366134568088435,1.3681865290767763,rf
Ohio_160,Ohio,2012-05-23,1.871399998664856,1.0113545683354923,0.8600454303293636,rf
Ohio_160,Ohio,2012-11-05,1.809000015258789,1.0063014580145797,0.8026985572442094,rf
Ohio_160,Ohio,2013-06-20,1.841600012779236,0.9573319756550808,0.8842680371241551,rf
Ohio_160,Ohio,2014-06-05,1.865399980545044,0.9819715422752112,0.8834284382698326,rf
Ohio_160,Ohio,2016-05-31,1.8896000146865848,1.0119869821153948,0.8776130325711897,rf
Ohio_901,Ohio,1996-12-27,0.7763999938964844,1.092639768981705,-0.3162397750852205,rf
Ohio_901,Ohio,1997-12-08,0.7843999981880188,1.0862329127408348,-0.301832914552816,rf
Ohio_901,Ohio,1998-03-07,0.7770000100135803,1.0561893482010267,-0.2791893381874464,rf
Ohio_901,Ohio,1998-05-28,0.7810000061988831,1.0561893482010267,-0.2751893420021436,rf
Ohio_901,Ohio,1998-08-13,0.7988000035285949,1.0561893482010267,-0.2573893446724318,rf
Ohio_901,Ohio,1998-11-12,0.7876000046730042,1.0602261072214312,-0.272626102548427,rf
Ohio_901,Ohio,1999-03-10,0.7882000088691712,1.1064721102978048,-0.3182721014286336,rf
Ohio_901,Ohio,1999-06-22,0.8082000017166138,1.1064721102978048,-0.298272108581191,rf
Ohio_901,Ohio,1999-10-20,0.8117999911308289,1.1064721102978048,-0.2946721191669759,rf
Ohio_901,Ohio,1999-12-04,0.823799991607666,1.1064721102978048,-0.2826721186901387,rf
