section_key,STATE_CODE_EXP,OBSERVATION_DATE,IRI_MRI,predicted,residual,arch
Arizona_1003,Arizona,1995-03-02,0.5673999905586242,1.0253372,-0.457937228679657,xgb
Arizona_1003,Arizona,1997-01-27,0.6489999890327454,1.1710823,-0.5220822691917419,xgb
Arizona_1003,Arizona,1997-12-04,0.6600000143051148,1.1710823,-0.5110822439193725,xgb
Arizona_1003,Arizona,1998-12-08,0.700600004196167,1.1881466,-0.4875465869903564,xgb
Arizona_1003,Arizona,1999-11-09,0.6839999914169311,1.1867261,-0.5027261018753052,xgb
Arizona_1003,Arizona,2001-11-09,0.7148000001907349,1.2206687,-0.505868673324585,xgb
Arizona_1003,Arizona,2004-02-08,0.7458000183105469,1.2209165,-0.475116491317749,xgb
Arizona_1003,Arizona,2011-12-10,0.7615999937057495,1.2172661,-0.4556660890579224,xgb
Arizona_1003,Arizona,2012-12-12,0.7687999963760376,1.2193062,-0.4505062341690063,xgb
Arizona_1003,Arizona,2014-02-08,0.7386000156402588,1.1829808,-0.4443807601928711,xgb
Arizona_1003,Arizona,2014-11-15,0.7425999999046325,1.1829808,-0.4403807759284973,xgb
Arizona_1003,Arizona,2015-12-09,0.8001999974250793,1.0930519,-0.2928519129753113,xgb
Arizona_1003,Arizona,2016-12-16,0.8104000091552734,1.184042,-0.3736419677734375,xgb
Arizona_1003,Arizona,2019-05-16,0.8182000160217285,1.2128849,-0.394684886932373,xgb
Arizona_1003,Arizona,2021-01-21,0.8311999917030335,1.2167087,-0.3855086684226989,xgb
Arizona_1007,Arizona,1990-03-24,1.3348000049591064,0.8545159,0.4802840948104858,xgb
Arizona_1007,Arizona,1992-01-21,1.8234000205993652,0.86307156,0.9603284597396852,xgb
Arizona_1007,Arizona,1993-02-18,1.8075999975204469,0.8809419,0.926658070087433,xgb
Arizona_1007,Arizona,1995-03-04,1.252666672070821,0.9530346,0.2996320923169453,xgb
Arizona_1007,Arizona,1997-02-02,0.8335999965667724,0.9560118,-0.1224117755889893,xgb
Arizona_1007,Arizona,1997-12-05,0.8480000019073486,0.9560118,-0.1080117702484131,xgb
Arizona_1007,Arizona,1998-12-07,0.8771999955177308,1.0215317,-0.1443317055702209,xgb
Arizona_1007,Arizona,1999-11-10,0.8620000004768371,1.0329235,-0.1709234595298767,xgb
Arizona_1007,Arizona,2001-11-12,1.022799980640411,1.1122879,-0.089487898349762,xgb
Arizona_1007,Arizona,2004-02-09,1.6790000200271606,0.9002655,0.7787345051765442,xgb
Arizona_1007,Arizona,2004-12-15,1.8385999917984008,0.9002655,0.9383344769477844,xgb
Arizona_6054,Arizona,1990-03-19,0.7516000032424927,0.9236767,-0.1720767259597778,xgb
Arizona_6054,Arizona,1992-01-12,0.8028000116348266,0.9215426,-0.118742573261261,xgb
Arizona_6054,Arizona,1993-02-23,0.9304000020027162,0.9166309,0.0137690782546998,xgb
Arizona_6054,Arizona,1994-12-15,0.9871999859809876,0.9208311,0.0663689017295837,xgb
Arizona_6054,Arizona,1997-02-05,1.0699999809265135,0.97077894,0.0992210388183594,xgb
Arizona_6054,Arizona,1997-12-16,1.1965999841690065,0.97077894,0.2258210420608519,xgb
Arizona_6054,Arizona,1998-12-09,1.242799997329712,0.9741524,0.2686476111412048,xgb
Arizona_6054,Arizona,1999-11-14,1.3163999795913697,0.9694549,0.3469450950622559,xgb
Arizona_1002,Arizona,1990-04-04,1.5686000108718872,1.2335227,0.3350773572921752,xgb
Arizona_1002,Arizona,1992-02-24,3.064600038528442,1.1563096,1.9082904338836668,xgb
Arizona_1002,Arizona,1993-02-10,3.1639999866485597,1.1545739,2.0094260692596437,xgb
Arizona_1002,Arizona,1995-05-03,2.6210000038146974,1.1486565,1.4723435163497929,xgb
Arizona_1002,Arizona,1997-02-20,0.5878000020980835,1.2761148,-0.6883148193359375,xgb
Arizona_1002,Arizona,1998-04-14,0.6149999976158143,1.2520949,-0.6370948672294616,xgb
Arizona_1002,Arizona,1999-03-02,0.6459999918937683,1.2773926,-0.6313926339149475,xgb
Arizona_1018,Arizona,1990-03-19,0.9636000156402588,0.8702421,0.0933578968048095,xgb
Arizona_1018,Arizona,1992-01-12,1.0289999961853027,0.8415617,0.1874383211135863,xgb
Arizona_1018,Arizona,1993-02-24,1.072000002861023,0.85228235,0.2197176575660706,xgb
Arizona_1018,Arizona,1997-02-05,1.0656000137329102,0.84856784,0.2170321702957154,xgb
Arizona_1018,Arizona,1997-12-16,0.5358000040054322,0.9918096,-0.4560096025466919,xgb
Arizona_1018,Arizona,1998-12-10,0.5344000101089478,0.88678545,-0.3523854374885559,xgb
Arizona_1018,Arizona,1999-11-12,0.5416000008583068,0.8852272,-0.3436272025108338,xgb
Arizona_1018,Arizona,2001-11-14,0.5587999939918518,0.89922917,-0.340429174900055,xgb
Arizona_1018,Arizona,2002-11-07,0.567199993133545,0.9041797,-0.3369796991348266,xgb
Arizona_1018,Arizona,2004-12-08,0.5945999979972839,0.9037928,-0.3091928005218506,xgb
Arizona_1018,Arizona,2006-03-23,0.6185999870300293,0.90356404,-0.2849640488624573,xgb
Arizona_1018,Arizona,2011-12-06,0.9320000052452088,0.9011021,0.0308978796005249,xgb
Arizona_1018,Arizona,2012-12-11,0.9498000025749208,0.86509264,0.0847073674201965,xgb
Arizona_1018,Arizona,2014-02-12,0.9108000040054322,0.8748985,0.0359015107154846,xgb
Arizona_1018,Arizona,2014-11-11,0.9449999928474426,0.8748985,0.0701014995574951,xgb
Arizona_1018,Arizona,2015-12-11,1.0509999990463257,0.8789167,0.17208331823349,xgb
Arizona_1018,Arizona,2016-12-15,1.1073999881744383,0.8917993,0.2156007170677185,xgb
Arizona_1034,Arizona,1990-03-26,1.146399974822998,0.8646618,0.2817381620407104,xgb
Arizona_1034,Arizona,1991-03-13,1.061400008201599,0.85663354,0.2047664642333984,xgb
Arizona_1034,Arizona,1992-02-28,1.093400001525879,0.85750383,0.2358961701393127,xgb
Arizona_1034,Arizona,1993-02-03,1.3031999826431275,0.86917907,0.4340209126472474,xgb
